"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"CD36",-0.366901726446862,15.139021059595,-3.29025978998587,0.00309789933983616,0.0158324784118055,-3.07321235777204,0.120079331540137,"CD36",0.00650925815667109,0.52709669765011,2.50893269789506,"","","+"
"GADD45GIP1",-0.367873349474635,11.1415757778593,-2.42501391624707,0.0236129059415075,0.0768762181423639,-4.96481838163334,0.252072247931992,"GADD45GIP1",0.0316063686923506,0.846749734250423,1.62685056282802,"","","+"
"NDUFAF4",-0.371164986579741,11.5178854815447,-2.70230141674659,0.0124717069146488,0.0470186936243841,-4.40137167151092,0.196460100049492,"NDUFAF4",0.0193309478800444,0.739827376765324,1.90407410362793,"","","+"
"TUBB4A",-0.371733088016358,10.6990006822486,-1.79525845947964,0.0858334823208079,0.203188938297893,-6.11970064668341,0.401425469775344,"TUBB4A",0.0835377266628507,0.999999587592129,1.06634326750499,"","",""
"COMTD1",-0.371775565199922,11.8632626066247,-1.81760304371599,0.0816935317700106,0.19647637640821,-6.10455252932359,0.394074158528404,"COMTD1",0.0807779693402073,0.999999587592129,1.08781232814075,"","",""
"CYB5R3",-0.3722540911608,15.5263157914444,-4.79232272247212,7.12675238466176e-05,0.000864269717156862,0.646092272579427,0.028590513631094,"CYB5R3",0.000355330009594218,0.195756100507634,4.14710833027884,"+","","+"
"KHDRBS1",-0.372374283579765,10.4057939904288,-2.4241033424241,0.0296065039185182,0.0918026156173339,-4.78602342794188,0.269639725576616,"KHDRBS1",0.0377431068571863,0.883973533333647,1.52861287320976,"","","+"
"NFU1",-0.37240558933183,12.1732112218649,-2.9983594586363,0.00625094272943831,0.027318031949076,-3.74736575002771,0.151076805252614,"NFU1",0.0112313510028937,0.609007367060189,2.20405448004502,"","","+"
"SCLY",-0.372811652283625,9.5939975462556,-1.95313944977441,0.069870343304505,0.174645347194317,-5.64789877355198,0.370799310558074,"SCLY",0.0718025075531823,0.999999587592129,1.15570712285578,"","",""
"CISD1",-0.372974919903285,16.1704136054124,-3.65818968157766,0.00125098053663081,0.00799175512463698,-2.19160953850921,0.0826698705200232,"CISD1",0.00328567618272399,0.40169977831631,2.90274944722073,"","","+"
"MPST",-0.372985508488362,13.652498153152,-3.60342444979206,0.00143351693416883,0.00895791586373622,-2.32468715108934,0.0869720011109828,"MPST",0.00368289697836062,0.416243925049553,2.8435971723564,"","","+"
"ISOC1",-0.373321223889686,11.6282194707742,-3.40844926562434,0.0023203600347761,0.0128450104826483,-2.79341820070543,0.103873773526629,"ISOC1",0.00528101078567453,0.477185778223455,2.63444462330515,"","","+"
"ANP32B",-0.37344245057662,12.4386773912087,-4.03508365334388,0.000603079060213161,0.00462737874083128,-1.35402725264242,0.062755973328055,"ANP32B",0.00190246921734646,0.335715132083913,3.21962575060674,"","","+"
"BPNT1",-0.373595038984007,11.2978871206228,-3.30166356810147,0.00301303201974979,0.0155374732261692,-3.04637255228177,0.114332133193557,"BPNT1",0.00638797171869736,0.509686238629222,2.5209962530174,"","","+"
"NPLOC4",-0.373869010966253,11.9159016572126,-4.79011593796407,7.16673388418268e-05,0.000865451155127883,0.640496965627435,0.028211947411239,"NPLOC4",0.000355815738015849,0.194092772814822,4.14467872149344,"+","","+"
"ALDH2",-0.374973822408668,15.3346646051943,-2.6929491403452,0.0127416017608134,0.0476836793211006,-4.42146659841169,0.194763966570509,"ALDH2",0.0196043456045089,0.734406419400258,1.89477597293032,"","","+"
"FLNB",-0.375421130795829,13.3132512662893,-4.6833229336613,9.39624083043146e-05,0.00107219886031545,0.369796415787686,0.0307724368601608,"FLNB",0.000440816592042705,0.202927913119309,4.02704586056332,"+","","+"
"MRPS31",-0.375949355660774,10.6737124936374,-2.68525616295545,0.0147002500300064,0.0527880998568109,-4.38038484588263,0.204647719732907,"MRPS31",0.0217029425609006,0.751219485092972,1.83267527846756,"","","+"
"NUDT9",-0.378156098142075,12.5019356017749,-3.48163692549015,0.00193789288325729,0.011204544306833,-2.6184524179754,0.0942295700334551,"NUDT9",0.00460656061066551,0.445760379232642,2.71267023218513,"","","+"
"TIMM10",-0.378292287694824,11.710229382968,-2.91155725465219,0.00767303329874636,0.0317803492055167,-3.94252383257274,0.158452596153568,"TIMM10",0.0130659579572592,0.630725076761489,2.11503291708267,"","","+"
"OSBPL11",-0.378364730994608,11.3410727241612,-0.931872088116732,0.366275381040367,0.54797707294173,-7.00448675730385,0.683849019637247,"OSBPL11",0.225291589790201,0.999999587592129,0.436192271173388,"","",""
"ATP5F1C",-0.378923717802337,17.4673478943382,-2.55018083821236,0.0176057693860062,0.0609283095317409,-4.7234755812397,0.21638994356205,"ATP5F1C",0.025049653343973,0.772204511813699,1.75434499116774,"","","+"
"OTUD4",-0.379487986449456,9.66802968412641,-1.99318172397379,0.0582979878083758,0.153353714253283,-5.78235216488344,0.340079424346292,"OTUD4",0.0630488095038021,0.999999587592129,1.23434643492881,"","",""
"KCMF1",-0.380265359824984,9.85778697884485,-1.94183577604134,0.0727313245370411,0.180378726884759,-5.62036817700384,0.369106858783091,"KCMF1",0.0741596905250834,0.999999587592129,1.13827850325917,"","",""
"COQ3",-0.381533799602884,15.4611530970056,-3.41446460410117,0.00228633477883495,0.0126811824360962,-2.77908496140229,0.0982703679891952,"COQ3",0.00521365562998925,0.457316736886304,2.64086017728477,"","","+"
"EHD4",-0.381962591002106,11.5453619214755,-4.02920838706724,0.000493183932366597,0.00397603497023437,-1.27698324706488,0.0545573312862397,"EHD4",0.00163468014217592,0.302602872366702,3.30699108089665,"","","+"
"FBL",-0.382238817984785,11.4515300179668,-3.40303174477081,0.00269489709208797,0.0142829545880662,-2.82821558911176,0.104196584245553,"FBL",0.0058721974055817,0.477901641203159,2.56945781422182,"","","+"
"ALDH6A1",-0.382640349684161,12.9607543028807,-2.13650533188517,0.0430906872889351,0.122468269136973,-5.54176187631235,0.300234084568423,"ALDH6A1",0.050350776364793,0.947375909630461,1.36561657893527,"","",""
"PET117",-0.382773052733725,11.987263801141,-3.43547642529686,0.00237583933224583,0.0131014492656793,-2.74562770377845,0.0989768181218606,"PET117",0.00538644129356561,0.458368371302209,2.62418293215817,"","","+"
"NUBPL",-0.383548093769322,9.79377164588985,-1.91936339890637,0.0674939749701763,0.170001722543267,-5.91116141895109,0.355604153370753,"NUBPL",0.0698933591021207,0.999999587592129,1.17073499389479,"","",""
"ITIH5",-0.384160092738663,13.2146117026769,-3.01346152396034,0.00603078954198765,0.0266359871437788,-3.71314449307621,0.140381001519889,"ITIH5",0.0109509397118361,0.583121083236464,2.21962582695074,"","","+"
"NUP133",-0.385216183940223,9.87451261339056,-2.63240183279952,0.0149240180372418,0.0533701227456008,-4.53825825133205,0.197948056932691,"NUP133",0.0219422315172904,0.742786224069496,1.82611423474044,"","","+"
"KRT17",-0.388009550780614,13.9946774871507,-1.1712096602399,0.253068151029458,0.43318244512339,-7.01968811779951,0.586746418528469,"KRT17",0.17809570244818,0.999999587592129,0.596762507953171,"","",""
"MRPL37",-0.388584302194065,11.5927135828892,-2.67727913839708,0.0138002223798897,0.0505713654945508,-4.42865712562166,0.18931670288748,"MRPL37",0.0207915693789258,0.718600004859373,1.86011391522334,"","","+"
"SDHA",-0.388713610613854,15.8710482442545,-3.50324532692991,0.00183724074473568,0.010841614456564,-2.56656134698693,0.0864060424938135,"SDHA",0.00445734808520255,0.414922975867943,2.73583393174004,"","","+"
"RRAS2",-0.388875545461978,12.8346316455866,-2.29069596481322,0.03111141886572,0.0957428825738609,-5.24743820212561,0.259378140331419,"RRAS2",0.0393630815799757,0.863186322823863,1.50708018202851,"","","+"
"MFAP4",-0.389366975525691,12.9981519354095,-1.63826852100774,0.114475594139025,0.249393689776139,-6.39082293655195,0.430025184839242,"MFAP4",0.102534035870667,0.999999587592129,0.941287093765492,"","",""
"API5",-0.390372366700865,9.13583010255997,-1.82064705672371,0.0812152397782799,0.195654895829492,-6.09949665584733,0.37527758257663,"API5",0.0804402313677633,0.999999587592129,1.09036246915047,"","",""
"COX7A2L",-0.391251045889618,10.0483630328576,-1.43043606292655,0.170841129873891,0.330278752161022,-6.5053099333196,0.500899949119558,"COX7A2L",0.135788573687631,0.999999587592129,0.767407564988286,"","",""
"LGALSL",-0.392054203681056,13.1351214504354,-2.70071823894387,0.0125170138738168,0.047074498957771,-4.4047759959913,0.17952178801142,"LGALSL",0.0193538913076043,0.68688684129503,1.90249926639748,"","","+"
"PTMA",-0.392437871491781,9.02110214190882,-1.10465783030607,0.285763374445185,0.472475319273322,-6.86978834055726,0.611668864694643,"PTMA",0.19425030913116,0.999999587592129,0.543993434382145,"","",""
"GGA1",-0.393917914085689,10.5346430633548,-1.81271507222202,0.0830179519799973,0.198377439752356,-6.09099293296126,0.375182432461189,"GGA1",0.0815595596735312,0.999999587592129,1.08082798469825,"","",""
"PHAX",-0.39424275985291,13.8943052190426,-1.78823961650915,0.0869885163405519,0.204737774479161,-6.13118436155529,0.381848018999947,"PHAX",0.0841745047012626,0.999999587592129,1.06053807633668,"","",""
"ECHDC1",-0.395397294717917,11.9884215250624,-3.36846532926168,0.00266691124889995,0.01421359403045,-2.89316409385505,0.0959954722064827,"ECHDC1",0.00584368097475695,0.451131430960515,2.57399143678645,"","","+"
"FXN",-0.395418366653738,12.5345536806726,-4.36136044355945,0.000212735791342172,0.0020227569263166,-0.444235222167209,0.0353151222009567,"FXN",0.000831622610125999,0.220680960129123,3.67215943687326,"+","","+"
"ALDH5A1",-0.396069062069946,14.5795219836743,-3.16151319740278,0.00423163360666171,0.0200730923128677,-3.37372922870638,0.11479772261788,"ALDH5A1",0.00825271549208101,0.510965913114111,2.37349194246001,"","","+"
"SLC25A6",-0.396249641871757,13.7505316585007,-1.25969240174344,0.220478106235303,0.392906811983461,-6.89083258014067,0.549298992705499,"SLC25A6",0.161537050876882,0.999999587592129,0.656634530065874,"","",""
"MTIF2",-0.396628558584874,11.5429816552579,-1.42067453956299,0.173618705452378,0.333935977825743,-6.39017260170141,0.499346788706399,"MTIF2",0.137292180726888,0.999999587592129,0.760403486318994,"","",""
"TXNDC5",-0.397359210658898,12.3079402786962,-4.15001965120458,0.000363429681462235,0.00309564210816939,-0.975260438510909,0.0429785107379369,"TXNDC5",0.00127272137176646,0.251544321437721,3.43957960655781,"+","","+"
"AKAP1",-0.397379672524179,11.3277508882716,-3.52609765599468,0.00173634810658525,0.0105284497479809,-2.51157188799271,0.0799995924752949,"AKAP1",0.00432859566371143,0.394756609766024,2.76036320219319,"","","+"
"SCP2",-0.397883847558409,12.840474630971,-5.40218053067471,1.53081856389511e-05,0.000248931973287944,2.19005097989354,0.0121383295301284,"SCP2",0.000102344208874623,0.101876536994802,4.81507627982334,"+","","+"
"SRCIN1",-0.398744273481972,11.8301522579414,-1.58839288765581,0.129721904630956,0.274197999301178,-6.30784782147633,0.442913725933324,"SRCIN1",0.112731912027319,0.999999587592129,0.886986683460045,"","",""
"VAC14",-0.399506176412013,10.7816266440663,-2.90425572721576,0.0091341129901556,0.0365620019270284,-3.92411026631663,0.153205241191434,"VAC14",0.0150318543362279,0.614108403767346,2.03933362041704,"","","+"
"CCDC28B",-0.400514165143591,10.4402508437237,-1.99004602008053,0.0640869743498497,0.163858850526887,-5.62087303492132,0.332731861663732,"CCDC28B",0.0673678202232426,0.999999587592129,1.19323023167982,"","",""
"CAV2",-0.400777575184735,11.7861566421794,-3.45257570053671,0.00208177977527468,0.0118883772215717,-2.68807581812308,0.0841954835341127,"CAV2",0.00488770705295239,0.406353244307977,2.68156521499919,"","","+"
"RPS17",-0.400812772345395,11.2757091895468,-3.07910780558746,0.00515721322804311,0.0235391776355257,-3.5635088267178,0.121089573469528,"RPS17",0.00967773838309006,0.530717242373338,2.28758491205885,"","","+"
"HSPD1",-0.400952629007794,17.5544632560651,-4.25555994246868,0.000278196305437066,0.00251166506675358,-0.710518470252725,0.037527819336299,"HSPD1",0.00103262899827489,0.229497049018136,3.55564864191748,"+","","+"
"MRPL19",-0.401321501211141,10.9886118464309,-1.78815239395024,0.0882727633784556,0.206909622267928,-6.07466296301225,0.377517942749081,"MRPL19",0.0850674235208163,0.999999587592129,1.05417327761307,"","",""
"RBM3",-0.401490954944746,12.9174223188717,-2.61560489137538,0.0151936188888958,0.0538836892937047,-4.58620742254427,0.186188747415213,"RBM3",0.0221533757964922,0.708606642423323,1.81833877147691,"","","+"
"TMEM143",-0.401546549311677,13.4955658321881,-3.19884813535904,0.00386704821276532,0.0186635615260276,-3.28707000197279,0.107453507978832,"TMEM143",0.00767321053191781,0.490481562735913,2.41262041328835,"","","+"
"CPOX",-0.402821321481733,10.4630189057728,-1.58799485574091,0.130839383738837,0.274733907748021,-6.28482525982069,0.440761275610565,"CPOX",0.112952241803751,0.999999587592129,0.883261510094692,"","",""
"NDUFC2",-0.403061114845574,15.143862940106,-3.02130119362825,0.00591945163964481,0.0262658458800984,-3.69534945974542,0.126500804795465,"NDUFC2",0.0107987623346077,0.545808203139187,2.22771852315998,"","","+"
"DLD",-0.403221642417996,16.637093819179,-3.88295098361813,0.000712832129399462,0.00532669857530355,-1.63995657304624,0.0538339636387545,"DLD",0.0021899828471308,0.300336849774104,3.14701273362547,"","","+"
"PHB1",-0.403242295198924,15.5727534841816,-3.87632460133528,0.000724800506839756,0.00538799753396203,-1.6563337557541,0.0541885208891467,"PHB1",0.00221518488665139,0.301527835634837,3.13978151163694,"","","+"
"COX6B1",-0.408587284199115,18.5995387667256,-3.72478847310186,0.00105951993707139,0.00703560570742069,-2.02902785598677,0.0608831928849373,"COX6B1",0.00289257137429611,0.328498566732819,2.9748908667223,"","","+"
"IRGQ",-0.408726347967702,10.5402507822686,-2.19153125337075,0.0427323551948463,0.121691542853383,-5.27444183408311,0.27564761521017,"IRGQ",0.0500314383707371,0.898523319739758,1.36924317037171,"","",""
"NDUFB4",-0.408773699442172,16.6175492791987,-2.94663819137251,0.00706462463250212,0.0298655180180518,-3.86397143820209,0.132057840362404,"NDUFB4",0.0122787072058948,0.559925243136593,2.15091090874307,"","","+"
"UQCRFS1",-0.412013738219237,17.0839481221758,-3.84859232849139,0.000777077678672624,0.00564466070142399,-1.72480539603084,0.0523393864606115,"UQCRFS1",0.00232070764644073,0.294872685138327,3.1095355658417,"","","+"
"CAPRIN1",-0.412298119540074,15.2884862683022,-2.83709640645989,0.00913377398818245,0.0365620019270284,-4.10775565935494,0.144271297459572,"CAPRIN1",0.0150318543362279,0.592402372064986,2.03934973905041,"","","+"
"SRSF7",-0.412946922468558,12.4003131449295,-3.42128497335544,0.00224834320058688,0.0125433883822215,-2.7628230616722,0.0806231593285772,"SRSF7",0.00515700391408003,0.396466463914756,2.64813739472907,"","","+"
"GGCT",-0.413796116463745,13.9787353785266,-2.86437658848992,0.00857033875624146,0.03474264804584,-4.04746111713303,0.139534819491717,"GGCT",0.0142838574791997,0.581957841223299,2.06700201155886,"","","+"
"SLIRP",-0.415227220293797,13.4126598290147,-4.50799383909749,0.000146629573965076,0.00152350734074426,-0.0740380089454478,0.025592389712472,"SLIRP",0.000626364510125799,0.182202535714167,3.83377842727669,"+","","+"
"INPP4B",-0.415711975627218,11.2855469360288,-2.95497309141655,0.0105216532649892,0.0410258469269744,-3.78714840564354,0.150576301651108,"INPP4B",0.0168670893967316,0.609007367060189,1.97791601422704,"","","+"
"DNM1L",-0.416190146423467,14.7445405936981,-5.28968012521612,2.02986863556303e-05,0.000312337851343086,1.90603162711227,0.0111433146058064,"DNM1L",0.000128412472994508,0.0957722714769311,4.69253206686319,"+","","+"
"ARIH2",-0.417625515333553,12.2838039867169,-3.19927195384708,0.00386308883382169,0.0186635615260276,-3.286083921395,0.0982295961420319,"ARIH2",0.00767321053191781,0.457316736886304,2.41306530490333,"","","+"
"LAP3",-0.418105260275558,14.7959249792923,-4.43137114882201,0.000178109685679648,0.00176766595798398,-0.267626469490717,0.0270640468697709,"LAP3",0.000726746233659628,0.189846328777657,3.74931246277792,"+","","+"
"NDUFB11",-0.418331362304706,13.2650657570265,-3.29353544705497,0.00307328752242321,0.0157912906448388,-3.06550635510964,0.0889171677819376,"NDUFB11",0.0064923244965637,0.424842961923048,2.51239680728005,"","","+"
"PTCD3",-0.42199863113219,12.692994648517,-3.06823290579376,0.00529301548573686,0.0239693201268653,-3.58839455249625,0.109497915443337,"PTCD3",0.00985458425948776,0.494709611064873,2.27629683539467,"","","+"
"ATP5PO",-0.422896475440966,15.7931574878687,-2.03126052919461,0.0535012272036829,0.14418127331162,-5.73464378704391,0.289887513588285,"ATP5PO",0.0592777141349569,0.93069626149976,1.2716362560783,"","",""
"BCKDK",-0.423256522379312,12.3728469230927,-2.99032068060269,0.00637124444438737,0.0276699569041528,-3.76554996167664,0.117658579199282,"BCKDK",0.0113760390501334,0.519658724796827,2.19577573210019,"","","+"
"PPM1F",-0.424060280456851,10.3454855154887,-2.34307428620435,0.0316386913709706,0.0966381373572228,-5.01442832401975,0.231207672385598,"PPM1F",0.03973115058025,0.80402959704445,1.49978148794679,"","","+"
"TCERG1",-0.426148815355738,11.2983794862413,-1.86123757757313,0.082581585568981,0.197615800918414,-5.79758351777877,0.345486487454002,"TCERG1",0.0812464246315423,0.999999587592129,1.08311678291387,"","",""
"ANXA3",-0.42801780531877,14.2059713825513,-3.4993423789181,0.00185503515603522,0.0108793250339606,-2.57594163416306,0.0677338996566862,"ANXA3",0.00447285215709372,0.352462583304429,2.7316478553603,"","","+"
"ARMT1",-0.428190526245791,12.9381680095893,-2.98831316087301,0.00640163107271139,0.0277598001971212,-3.77008764177481,0.114993802648961,"ARMT1",0.0114129766143205,0.511043886927523,2.19370935794922,"","","+"
