"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"STRN3",-0.0266903930966613,11.5643778420958,-0.285388374360707,0.777687319278202,0.942204400726857,-5.88939203525656,0.993311681778182,"STRN3",0.752424353487856,0.999999864459823,0.109194982454676,"","",""
"NAP1L4",-0.0267095992319817,15.1483245171064,-0.444112526747548,0.660764820969476,0.911563752537064,-5.83370296909461,0.988993700154488,"NAP1L4",0.727955384878849,0.999999864459823,0.179953086852216,"","",""
"NDUFAF3",-0.0268051909933273,13.8045526632397,-0.329769085842338,0.744309511844544,0.937866161422841,-5.87623689131477,0.992115717424725,"NDUFAF3",0.748959928039321,0.999999864459823,0.128246430940679,"","",""
"ECPAS",-0.0269671150622699,13.8958408876206,-0.565553234420789,0.576716358675502,0.89237541561484,-5.77502775245753,0.985266784553861,"ECPAS",0.712631987968291,0.999999864459823,0.239037729564062,"","",""
"EIF1B",-0.0270036621835708,10.1727350263937,-0.134174979097331,0.894477972929825,0.976586587691023,-5.86145682709631,0.996993216031868,"EIF1B",0.779881235219732,0.999999864459823,0.0484303497336296,"","",""
"COPA",-0.0270897510583001,11.7672633516472,-0.243901932843793,0.809288411331661,0.954786867339183,-5.89998382342011,0.994284208440393,"COPA",0.762472443157951,0.999999864459823,0.0918966784765278,"","",""
"PDCL3",-0.0271415201896392,10.5798224869144,-0.185913640925693,0.854006089389534,0.964626364284584,-5.9120182176899,0.995725768574986,"PDCL3",0.770330055712167,0.999999864459823,0.0685390326144559,"","",""
"YARS2",-0.0271975768039869,10.5792969655454,-0.182268082250606,0.856896088972446,0.965367018230111,-5.89344907462783,0.995808452997445,"YARS2",0.770921526167719,0.999999864459823,0.0670718393626536,"","",""
"TRPT1",-0.0272035715438701,9.43158938961126,-0.160110499869168,0.874474137501306,0.969576993951506,-5.78575403936715,0.996357764424774,"TRPT1",0.774283523052819,0.999999864459823,0.0582530302179646,"","",""
"PPM1F",-0.0272406505139884,10.458211500386,-0.158400435455556,0.87580300748191,0.970385143241662,-5.78426042586276,0.99639402311034,"PPM1F",0.774928893852083,0.999999864459823,0.057593567786785,"","",""
"PEPD",-0.0273856130915409,13.6192892824692,-0.264797654662006,0.793326727797289,0.946941380256976,-5.89485529932093,0.993679736790463,"PEPD",0.756207204382721,0.999999864459823,0.100547913746928,"","",""
"PHYKPL",-0.0273930438979679,12.8033850184505,-0.312275225947101,0.757409669777677,0.939061235063966,-5.88164714467935,0.992417707173583,"PHYKPL",0.749914288378861,0.999999864459823,0.12066915458319,"","",""
"SRSF7",-0.0276817803482814,12.5196848423785,-0.226458999580814,0.822677680626824,0.959377441980792,-5.90394385068949,0.994611342482606,"SRSF7",0.766138378229137,0.999999864459823,0.0847702850106861,"","",""
"PRDX5",-0.0277992995094642,17.5667625489349,-0.324814035712498,0.748012306983188,0.937866161422841,-5.87779898192381,0.99196135094648,"PRDX5",0.748959928039321,0.999999864459823,0.126091256666397,"","",""
"PRUNE1",-0.0278010626590017,17.333580737436,-0.347227650331532,0.731313555154201,0.937866161422841,-5.87054640006546,0.99133841641945,"PRUNE1",0.748959928039321,0.999999864459823,0.135896376700035,"","",""
"COQ7",-0.0279184408168991,13.8894972893181,-0.498522741917844,0.62245421758708,0.906128462442849,-5.8091225167764,0.986851487382039,"COQ7",0.72361487805039,0.999999864459823,0.205892586048283,"","",""
"CD34",-0.0280178548127452,10.4947435868069,-0.250086163290178,0.804639202997632,0.953690691092579,-5.87931237199683,0.993928509183073,"CD34",0.761597060169904,0.999999864459823,0.0943988118955255,"","",""
"TBCA",-0.0281471772892665,11.6996536031542,-0.365658678159335,0.717681965835412,0.931256793675122,-5.86422381432944,0.990706228542838,"TBCA",0.743681827819555,0.999999864459823,0.144067966734898,"","",""
"KPNA4",-0.0285844119050616,15.6466445954124,-0.582706788788121,0.565286917504208,0.886819965703426,-5.76563042114061,0.983827036443114,"KPNA4",0.708195524070749,0.999999864459823,0.247731065347376,"","",""
"PPP1R7",-0.0286086862837234,12.6614991972177,-0.586345785687264,0.562877167994289,0.886819965703426,-5.76360177110777,0.983693183411618,"PPP1R7",0.708195524070749,0.999999864459823,0.249586367284364,"","",""
"NIBAN1",-0.0287849229773247,11.371267816828,-0.176589881821065,0.86143796463126,0.966035053297927,-5.8459293287402,0.995715867617463,"NIBAN1",0.771455004735237,0.999999864459823,0.06477599225935,"","",""
"STARD7",-0.0289203230581911,11.1403100105924,-0.233390596969203,0.81751286386494,0.956262160213399,-5.86506774080889,0.994189828132736,"STARD7",0.763650580604805,0.999999864459823,0.087505404830851,"","",""
"PET117",-0.0289332103574154,12.410126184151,-0.259384341288668,0.797453317360843,0.948563627394465,-5.89622412146063,0.993472883917058,"PET117",0.75750269637223,0.999999864459823,0.0982947309742195,"","",""
"KCNJ11",-0.0290325566370058,10.5129657655499,-0.187421064310469,0.852836615418287,0.964178241969161,-5.91174634831582,0.995389049183932,"KCNJ11",0.769972194781773,0.999999864459823,0.0691341620549011,"","",""
"DSTN",-0.0290490653446476,11.945826618797,-0.433832970304657,0.668114132112503,0.913298261956117,-5.83803369779725,0.988352978338007,"DSTN",0.729340527133802,0.999999864459823,0.175149341846709,"","",""
"CROCC",-0.0292296072415699,12.3238192644053,-0.0719818777082581,0.943791313086746,0.989467860375357,-5.57840951910712,0.99831049009199,"CROCC",0.790167945050565,0.999999864459823,0.0251240243398097,"","",""
"PLAA",-0.0292565216897636,13.328896102757,-0.494097798974279,0.625531571958889,0.906342586276002,-5.81122545543756,0.986367970432627,"PLAA",0.723785872779986,0.999999864459823,0.203750765616449,"","",""
"RPS17",-0.0293191976628702,11.7120169731226,-0.260610023057947,0.796518444666073,0.948563627394465,-5.89591665453185,0.993351932977727,"RPS17",0.75750269637223,0.999999864459823,0.0988041629589596,"","",""
"IRGQ",-0.0296764170371127,10.536720227339,-0.165934740843332,0.869591827698772,0.967775331790229,-5.89619322364007,0.995861860246274,"IRGQ",0.772844754049132,0.999999864459823,0.060684550340811,"","",""
"TNXB",-0.0298348628542247,11.9550165028688,-0.205327501985363,0.838971596381269,0.961924720603311,-5.90834946727507,0.994775337976716,"TNXB",0.768172580647661,0.999999864459823,0.0762527420839222,"","",""
"ATP5F1B",-0.0298382844766216,20.3950073033902,-0.405493524108172,0.688548887473236,0.919310464336605,-5.84945571242463,0.988927040052814,"ATP5F1B",0.734141743818511,0.999999864459823,0.162065219087356,"","",""
"EEF2",-0.0301520484937861,16.3360464993627,-0.55976978927847,0.580595779715537,0.894061524736031,-5.77813455331096,0.983739961395462,"EEF2",0.713978478776913,0.999999864459823,0.236126125329897,"","",""
"GDI2",-0.0301795554005544,15.6985826454591,-0.623806736851771,0.538380302005963,0.878914376003116,-5.74200653983108,0.981486635708936,"GDI2",0.701882288625651,0.999999864459823,0.268910838246581,"","",""
"IDI1",-0.0301989495459658,14.2570913273168,-0.291977695894259,0.772702246241542,0.941720626513114,-5.88755793307107,0.992243094936333,"IDI1",0.752038021711301,0.999999864459823,0.111987825261262,"","",""
"CACNA1S",-0.0303335127823896,13.7084357225497,-0.428987239346073,0.671590357293268,0.914058562876971,-5.84004057090831,0.987996646937554,"CACNA1S",0.72994768724512,0.999999864459823,0.172895548097402,"","",""
"TPM2",-0.0306707197960385,18.714800971815,-0.486064110027903,0.631136348766898,0.906342586276002,-5.81499649355722,0.985983470905486,"TPM2",0.723785872779986,0.999999864459823,0.199876806967834,"","",""
"ITGA1",-0.0307479346318633,11.2582939896728,-0.271444337984191,0.788359807897036,0.945148440724402,-5.87394678919005,0.992714786862264,"ITGA1",0.754775401084413,0.999999864459823,0.103275524998221,"","",""
"LUC7L2",-0.0311314777819707,9.12193374154842,-0.172462735858071,0.866843631049889,0.967409668981322,-5.40999217227764,0.99556129563917,"LUC7L2",0.772552743523206,0.999999864459823,0.0620592373530005,"","",""
"SSB",-0.031327339724875,12.0243861467573,-0.390671606478841,0.699334616445164,0.923558577069291,-5.85512665158709,0.988859055706419,"SSB",0.737534196108024,0.999999864459823,0.155314974034845,"","",""
"RPS15A",-0.0314771706618941,13.3372543567517,-0.321893119593714,0.750197939233963,0.937866161422841,-5.87870882688269,0.990993690608391,"RPS15A",0.748959928039321,0.999999864459823,0.124824133174562,"","",""
"PGLS",-0.0315702496792643,13.2810526665193,-0.373891393639013,0.711623401210522,0.925582773196517,-5.8612952239563,0.989317069975217,"PGLS",0.739150675994115,0.999999864459823,0.147749778899669,"","",""
"ASB10",-0.0317472594452219,9.86242585494619,-0.175695708039325,0.862207285830428,0.966035053297927,-5.8302970289468,0.99530422486792,"ASB10",0.771455004735237,0.999999864459823,0.0643883115881598,"","",""
"ADRM1",-0.0317983519766667,10.7347763693779,-0.271992087476888,0.787943563012314,0.945148440724402,-5.87380344052575,0.992450180691438,"ADRM1",0.754775401084413,0.999999864459823,0.103504888030862,"","",""
"ATP5PB",-0.0318476474038576,18.3178711244101,-0.502488394697245,0.61970221038837,0.905480960565338,-5.8072222584221,0.984875919377462,"ATP5PB",0.723097796851032,0.999999864459823,0.207816954781804,"","",""
"UFD1",-0.0318828288413293,11.8732112631303,-0.424641913408038,0.674713954870357,0.914058562876971,-5.84182132672246,0.987533534859618,"UFD1",0.72994768724512,0.999999864459823,0.170880307392478,"","",""
"RPS24",-0.0320494522066959,9.88305327561575,-0.190447893647993,0.850621104965735,0.96356803655496,-5.87383284021889,0.99482818780634,"RPS24",0.769484897743125,0.999999864459823,0.0702638461030072,"","",""
"PPME1",-0.0320664473430678,13.0766924871198,-0.486221735180795,0.631026161959658,0.906342586276002,-5.81492308641107,0.985344800806557,"PPME1",0.723785872779986,0.999999864459823,0.199952634798368,"","",""
"FYCO1",-0.0321151694806101,14.1510139476959,-0.465493147311846,0.645590191505604,0.906342586276002,-5.82437620098077,0.986044998089564,"FYCO1",0.723785872779986,0.999999864459823,0.190043076500594,"","",""
"NAPG",-0.0321915125155936,11.4696625164935,-0.262113547655777,0.795372073996528,0.948098140756685,-5.89553752157375,0.992656998463708,"NAPG",0.757130968664083,0.999999864459823,0.0994296614291432,"","",""
"PLOD1",-0.0322327223155128,15.9006699243063,-0.244719981591931,0.808661890347215,0.954786867339183,-5.89979092878967,0.993177971846091,"PLOD1",0.762472443157951,0.999999864459823,0.0922330233193319,"","",""
"DLST",-0.0323585931235577,17.2925093575835,-0.325071612610893,0.747819672785992,0.937866161422841,-5.87771835769842,0.990640877887201,"DLST",0.748959928039321,0.999999864459823,0.126203114108225,"","",""
"ABCE1",-0.032361336569382,12.4730874050102,-0.512587717626581,0.612719221426739,0.904208155491217,-5.80231634756708,0.984272832274286,"ABCE1",0.722081361845769,0.999999864459823,0.212738495335374,"","",""
"RNH1",-0.0324501286274472,15.5156666459435,-0.447772991855252,0.658156097837318,0.910242079618741,-5.83213675328654,0.986517400194844,"RNH1",0.726899925054712,0.999999864459823,0.181671090596636,"","",""
"COX6B1",-0.0326709615780771,19.0434781810988,-0.36506383341785,0.718120456200955,0.931256793675122,-5.8644329191632,0.989240361430546,"COX6B1",0.743681827819555,0.999999864459823,0.14380270189188,"","",""
"HNRNPAB",-0.0328072154523742,13.5758750365288,-0.314043595261209,0.756081999314767,0.939061235063966,-5.88111352890821,0.990868868268887,"HNRNPAB",0.749914288378861,0.999999864459823,0.121431101431666,"","",""
"TMEM109",-0.0328540624643203,12.9650554350696,-0.336678576817527,0.739156675002033,0.937866161422841,-5.87401954674536,0.990119151248234,"TMEM109",0.748959928039321,0.999999864459823,0.131263496819024,"","",""
"JAGN1",-0.0328938744919416,11.7227184443137,-0.216769976502093,0.830211238253299,0.960103431746496,-5.8868090446718,0.993897962312161,"JAGN1",0.766718138183216,0.999999864459823,0.0808113920387332,"","",""
"HSD17B4",-0.0329378815992012,13.5468067824985,-0.426578008336987,0.673321472252806,0.914058562876971,-5.84103010148092,0.98705649791491,"HSD17B4",0.72994768724512,0.999999864459823,0.171777535640158,"","",""
"MACROD1",-0.033024420981036,16.9614241763015,-0.636555548629506,0.530174558017404,0.877813510229651,-5.73436212720943,0.97926243073197,"MACROD1",0.701003160681399,0.999999864459823,0.275581116998555,"","",""
"YIPF3",-0.0331146701138252,11.8140427763455,-0.215141889661804,0.831543854855,0.96011589666993,-5.86900861085145,0.993909915945266,"YIPF3",0.766728092405409,0.999999864459823,0.080114841550547,"","",""
"CYB5A",-0.0331370937355171,13.7045367006266,-0.578417530870896,0.568134007891255,0.888192100428145,-5.76800582039208,0.981438776047797,"CYB5A",0.709291281617995,0.999999864459823,0.245549213543613,"","",""
"VPS25",-0.0331932346014145,13.2109892643065,-0.395782157313605,0.695608314828161,0.920428820152064,-5.85319486173017,0.988024187751151,"VPS25",0.73503483893754,0.999999864459823,0.157635235377769,"","",""
"EEF1G",-0.0332784961547201,15.7983801731209,-0.67993212367687,0.50276791706438,0.872334195268614,-5.70723617960381,0.977376654644501,"EEF1G",0.696627496532586,0.999999864459823,0.298632443568535,"","",""
"DAG1",-0.0333680449487055,15.518591151899,-0.51503662026447,0.611031542371165,0.904208155491217,-5.80111237180093,0.983697033221321,"DAG1",0.722081361845769,0.999999864459823,0.213936370241629,"","",""
"ARL3",-0.0333829646539723,13.1839714122156,-0.487871647175372,0.629873324495839,0.906342586276002,-5.81415331089725,0.98468761870597,"ARL3",0.723785872779986,0.999999864459823,0.200746783886311,"","",""
"PPIH",-0.0333995559788764,11.9598558655479,-0.26994039799188,0.789412070215407,0.945148440724402,-5.893528863765,0.992133219388398,"PPIH",0.754775401084413,0.999999864459823,0.102696237469423,"","",""
"HMBS",-0.033612773586551,11.3506255236486,-0.321382237850505,0.75058043566743,0.937866161422841,-5.87886712595421,0.9904025631865,"HMBS",0.748959928039321,0.999999864459823,0.124602759923485,"","",""
"SLC44A2",-0.0338054746534588,16.1047943430117,-0.355592479609112,0.725115452086598,0.937546821678863,-5.86771700899606,0.98919291654181,"SLC44A2",0.748704910125776,0.999999864459823,0.139592840032747,"","",""
"COX4I1",-0.0338265110724052,18.6310930587166,-0.387627097279565,0.701558150580267,0.92396437029172,-5.85626569772364,0.988081734734542,"COX4I1",0.737858253926901,0.999999864459823,0.153936325448939,"","",""
"MAOA",-0.0340518637324969,12.9258840840017,-0.142601584935951,0.887789778836922,0.974941029089439,-5.8996678206909,0.995955338743359,"MAOA",0.778567127191827,0.999999864459823,0.051689859333491,"","",""
"KARS1",-0.0342904186105564,13.3420672550916,-0.722333238717965,0.476763057449378,0.855834876289808,-5.67906138425492,0.974919734078342,"KARS1",0.683451492041373,0.999999864459823,0.321697403786818,"","",""
"DLD",-0.0344262413149394,17.0726336203094,-0.50710184705234,0.616507754798819,0.905480960565338,-5.8049930472863,0.983486433739601,"DLD",0.723097796851032,0.999999864459823,0.210061456221285,"","",""
"AP1G1",-0.0345663159473233,9.29149774554542,-0.212970175574285,0.833393245836412,0.960495851488406,-5.82334659989065,0.99372010202371,"AP1G1",0.767031516225576,0.999999864459823,0.0791500235666007,"","",""
"OSTC",-0.0347111048147823,9.88070965732833,-0.185541860066551,0.854575078202725,0.964626364284584,-5.82610813437553,0.994559968861938,"OSTC",0.770330055712167,0.999999864459823,0.0682497765748184,"","",""
"HSPA12B",-0.0347711508085595,11.7663444536698,-0.28419990614842,0.778587482016903,0.942500636125725,-5.88971841372454,0.991335443252391,"HSPA12B",0.752660920763811,0.999999864459823,0.108692583066723,"","",""
"GALM",-0.0348644053651856,12.2895501593025,-0.530910943425328,0.600145040771947,0.900061028805085,-5.79317197997839,0.982356300761381,"GALM",0.718769554860748,0.999999864459823,0.221743778291934,"","",""
"PPP1R2",-0.0349391416488167,13.1508398214379,-0.531500400774343,0.599742591821892,0.900061028805085,-5.79287259901946,0.982295792710521,"PPP1R2",0.718769554860748,0.999999864459823,0.222035107846574,"","",""
"STAM",-0.0349469927138557,11.376621187494,-0.339623249291935,0.736964403170529,0.937866161422841,-5.87306072495534,0.989390313601858,"STAM",0.748959928039321,0.999999864459823,0.132553488911598,"","",""
"MYCBP",-0.0349529126010619,12.4223476610855,-0.530184692298289,0.600641063060122,0.900335274399297,-5.79354039151365,0.982340275143698,"MYCBP",0.718988561547367,0.999999864459823,0.221384980410745,"","",""
"PERM1",-0.0349536009245064,14.4880871774859,-0.414735729664543,0.681857112658455,0.917560197904778,-5.84581421364257,0.98670421767788,"PERM1",0.732744018348982,0.999999864459823,0.166306624882429,"","",""
"COPS5",-0.0350966591407662,13.9981245053387,-0.773873053929298,0.44623062315636,0.841476535252525,-5.64262383568378,0.972077083139758,"COPS5",0.67198522690421,0.999999864459823,0.350440629006309,"","",""
"SRL",-0.0352272266472156,18.0467477419962,-0.47890225212426,0.63615193943157,0.906342586276002,-5.81830720624273,0.984192369805833,"SRL",0.723785872779986,0.999999864459823,0.196439144452313,"","",""
"COQ9",-0.0352937584362785,17.3447620645033,-0.707271354856664,0.485910194317779,0.860301865986356,-5.68925677954365,0.974849074142907,"COQ9",0.687018734809363,0.999999864459823,0.313443989412986,"","",""
