"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"RPS5",0.00997843059050574,10.0880030847761,0.0444469761593973,0.9649242028898,0.996809502587579,-5.92629580341166,0.999643776344602,"RPS5",0.844668125823388,0.999999955750193,0.0155068001894454,"","",""
"PRMT5",0.00992263356637757,12.1776165515983,0.119331592101672,0.905987157870952,0.977606207049444,-5.9440366329908,0.999020816636865,"PRMT5",0.82839579734967,0.999999955750193,0.0428779582893123,"","",""
"AGL",0.0098658747635838,17.725357407702,0.100308154974999,0.920917177115809,0.983380925239187,-5.94606565724469,0.999187528425861,"AGL",0.833289129905014,0.999999955750193,0.035779426414437,"","",""
"PLCB1",0.00982320926378044,9.35407901103861,0.0298967395515917,0.976557999946789,0.996809502587579,-5.62057597830161,0.999767009476549,"PLCB1",0.844668125823388,0.999999955750193,0.0103019578970594,"","",""
"GPC1",0.00972466335601752,10.5447147416279,0.0439827595305749,0.965275171424548,0.996809502587579,-5.95001338315072,0.999656369354977,"GPC1",0.844668125823388,0.999999955750193,0.0153488644842836,"","",""
"HEBP2",0.00969776672002709,15.8889243043907,0.13728321895065,0.891930518655572,0.976830694445829,-5.94180002568197,0.998891509922947,"HEBP2",0.827738649945128,0.999999955750193,0.0496689758254236,"","",""
"EIF2S3",0.00934366319567381,14.2723915299876,0.0784771161766124,0.938086888780312,0.987722467977938,-5.94796135859302,0.999402999511495,"EIF2S3",0.836968030195194,0.999999955750193,0.0277569339341675,"","",""
"AARS1",0.00934033162956283,12.4719328980828,0.140818489424604,0.889166395985562,0.976830694445829,-5.94132274084599,0.998903384663441,"AARS1",0.827738649945128,0.999999955750193,0.0510169588315839,"","",""
"THNSL1",0.00933375981801987,12.1546233785063,0.0954981961903583,0.924697059348784,0.984610941216874,-5.94652306538419,0.999269535277416,"THNSL1",0.834331410589447,0.999999955750193,0.0340005234792801,"","",""
"CAVIN1",0.00927192448191683,14.0717174152146,0.0941402265153169,0.92576454407056,0.984610941216874,-5.9466481383688,0.999285062561329,"CAVIN1",0.834331410589447,0.999999955750193,0.0334994563133868,"","",""
"PSMD6",0.00911060106425765,12.9188680598401,0.119207837939528,0.90608417510059,0.977606207049444,-5.94405096701245,0.999101888108958,"PSMD6",0.82839579734967,0.999999955750193,0.0428314545488079,"","",""
"SLC25A11",0.00892161938756431,15.8876201496691,0.0728586017481249,0.94251104340377,0.990102160853356,-5.9483743791819,0.999471911435859,"SLC25A11",0.838984514504279,0.999999955750193,0.0257135524630495,"","",""
"ACAT2",0.0088567238396724,10.5106910779978,0.0501158177853761,0.960437020271752,0.996809502587579,-5.94973301069,0.99964254569406,"ACAT2",0.844668125823388,0.999999955750193,0.0175311083090158,"","",""
"SLC25A3",0.00878420431969928,17.7589177725839,0.0690557439343506,0.945506584520143,0.991797370901472,-5.94863653427559,0.999507903264979,"SLC25A3",0.840420987461752,0.999999955750193,0.024335442375994,"","",""
"WDR43",0.00780247087445751,12.8254989015235,0.0443926733105037,0.964983644108055,0.996809502587579,-5.90749046229987,0.999721926407666,"WDR43",0.844668125823388,0.999999955750193,0.0154800476238926,"","",""
"PRKAR1B",0.00753769189932108,12.2583305141094,0.0410559345447207,0.967649216820355,0.996809502587579,-5.86114970103653,0.999752148922807,"PRKAR1B",0.844668125823388,0.999999955750193,0.0142820505520888,"","",""
"UAP1L1",0.0075342311011628,10.4035165833072,0.0445506784820685,0.965001308277033,0.996809502587579,-5.75253454429047,0.999731622844105,"UAP1L1",0.844668125823388,0.999999955750193,0.0154720978716366,"","",""
"CTF1",0.00744331869636916,10.2670374551135,0.0292757554911724,0.977019136287512,0.996809502587579,-5.68612836693659,0.999826964955598,"CTF1",0.844668125823388,0.999999955750193,0.010096929932526,"","",""
"TPPP",0.00741797570243996,11.2194186084442,0.0505471259236137,0.960153824262957,0.996809502587579,-5.88102511641241,0.999698417435478,"TPPP",0.844668125823388,0.999999955750193,0.0176591839636073,"","",""
"GRPEL1",0.0070265215212153,13.3278884296204,0.0693306847266427,0.945289983492582,0.991797370901472,-5.948618051834,0.999604741176696,"GRPEL1",0.840420987461752,0.999999955750193,0.0244349439649508,"","",""
"PCYT2",0.00701795334024702,14.0011395233891,0.0639006960884891,0.949568555122901,0.994604641283418,-5.94896948164356,0.999636904043587,"PCYT2",0.84279978883357,0.999999955750193,0.022473675437964,"","",""
"PPIL3",0.00680645762606247,11.2334054798498,0.0432541476596007,0.965850041343681,0.996809502587579,-5.95004426318492,0.99976352606725,"PPIL3",0.844668125823388,0.999999955750193,0.0150902972620073,"","",""
"PSMB6",0.00665690807426245,13.9987852268679,0.0583382999515105,0.953953058692499,0.996315740095932,-5.94929978890254,0.999686237172044,"PSMB6",0.844249725479753,0.999999955750193,0.0204729951621418,"","",""
"GLRX",0.00649088597693748,12.1064899912884,0.0484995805865518,0.961711869769607,0.996809502587579,-5.94981044279826,0.999746625418186,"GLRX",0.844668125823388,0.999999955750193,0.0169550237130439,"","",""
"NSF",0.00645762061975219,13.2722605887885,0.0474954612977043,0.962503947806822,0.996809502587579,-5.94985727103287,0.999753238845159,"NSF",0.844668125823388,0.999999955750193,0.0165974805132775,"","",""
"COPE",0.0064308090416052,12.0723001543827,0.0475110005816517,0.962508030971572,0.996809502587579,-5.93002003930505,0.999754290528121,"COPE",0.844668125823388,0.999999955750193,0.0165956381393712,"","",""
"ARL8B",0.00626989233102115,13.6245410854765,0.0447912524598112,0.964637298337454,0.996809502587579,-5.94997851394437,0.999774289884805,"ARL8B",0.844668125823388,0.999999955750193,0.0156359498068642,"","",""
"ABCB7",0.00607220115562335,12.1083018234432,0.0233099109364449,0.981592151191205,0.99686985004243,-5.95068925120977,0.999887188621555,"ABCB7",0.844719262546558,0.999999955750193,0.00806892288494072,"","",""
"UBE2B",0.00547527978672768,13.7468640338009,0.0548582032720845,0.956696972434651,0.996809502587579,-5.94949116201163,0.999757646506191,"UBE2B",0.844668125823388,0.999999955750193,0.019225600404479,"","",""
"VAPB",0.00537962123900115,15.449957441105,0.0713060413175892,0.943733905735651,0.991024156315674,-5.94848310337639,0.999688509105165,"VAPB",0.839765787332389,0.999999955750193,0.025150441677772,"","",""
"HSCB",0.00535825615830277,10.3881425766818,0.0328785677638893,0.974049501144658,0.996809502587579,-5.92672962114685,0.999859124469009,"HSCB",0.844668125823388,0.999999955750193,0.0114189717377109,"","",""
"SERPINH1",0.00518102607587068,11.4175024192436,0.0400719731803561,0.968360972687744,0.996809502587579,-5.95017308503551,0.999833442041872,"SERPINH1",0.844668125823388,0.999999955750193,0.0139627220059157,"","",""
"STEAP4",0.00495314781814393,9.68631582482167,0.0238857661560598,0.981249213416746,0.99686985004243,-5.71499600496381,0.999906247193691,"STEAP4",0.844719262546558,0.999999955750193,0.00822067838315336,"","",""
"ENPP4",0.00488955991582429,10.4953192778231,0.0302500508924567,0.976134774042826,0.996809502587579,-5.90800187299675,0.999881901542051,"ENPP4",0.844668125823388,0.999999955750193,0.0104902155482539,"","",""
"S100A10",0.004806072216061,14.1624543716693,0.0438360071744608,0.965390956525459,0.996809502587579,-5.95001964428771,0.999830734258433,"S100A10",0.844668125823388,0.999999955750193,0.015296773830447,"","",""
"EMD",0.00470850317459437,12.4350764846752,0.0425261617634748,0.966424436205334,0.996809502587579,-5.95007460161031,0.999839207345022,"EMD",0.844668125823388,0.999999955750193,0.0148320973746769,"","",""
"DNAJB2",0.00469013903488325,11.6832748771745,0.0439655852803481,0.965288721574324,0.996809502587579,-5.95001411696496,0.999834320358309,"DNAJB2",0.844668125823388,0.999999955750193,0.015342768073491,"","",""
"COMT",0.00467080724499347,13.4265233558633,0.0494674038160074,0.960948461088554,0.996809502587579,-5.94976438028341,0.999813958027641,"COMT",0.844668125823388,0.999999955750193,0.0172999043866816,"","",""
"ACTBL2",0.00449020670151867,16.4685891377111,0.0306042628167122,0.975833446306765,0.996809502587579,-5.95049818101608,0.999890160505918,"ACTBL2",0.844668125823388,0.999999955750193,0.0106243006964554,"","",""
"PDIA3",0.00433469078286386,13.7865518583749,0.0565878906954959,0.955333114418753,0.996809502587579,-5.9493975156356,0.99980194510343,"PDIA3",0.844668125823388,0.999999955750193,0.0198451681769047,"","",""
"TPMT",0.00403881511781812,11.4616805206678,0.0345211203162917,0.972741718950217,0.996809502587579,-5.95037424851732,0.999888386787486,"TPMT",0.844668125823388,0.999999955750193,0.0120024577018437,"","",""
"CORO1C",0.00388098064849629,10.547029554118,0.0171100490146218,0.986542771770859,0.997802536611505,-5.78454198847809,0.999947419538203,"CORO1C",0.84550959471558,0.999999955750193,0.00588408107434838,"","",""
"SMYD1",0.00386707226830296,16.1230249670662,0.0460929842496226,0.963610327470832,0.996809502587579,-5.94992103771556,0.999856664514483,"SMYD1",0.844668125823388,0.999999955750193,0.0160985541079415,"","",""
"DCTN4",0.0037599150269223,12.5083973234392,0.0336239563014676,0.973461407104366,0.996809502587579,-5.92670558084537,0.999898874309083,"DCTN4",0.844668125823388,0.999999955750193,0.0116812614154944,"","",""
"MIA3",0.00375246403858753,9.95226554409066,0.0245516634318028,0.98063939377106,0.99686985004243,-5.88196877661305,0.999926640227421,"MIA3",0.844719262546558,0.999999955750193,0.00849066447169769,"","",""
"MYO18A",0.00356708567096398,12.5829227063589,0.0241198192542954,0.980952693090379,0.99686985004243,-5.95067058770714,0.999931403572319,"MYO18A",0.844719262546558,0.999999955750193,0.00835193617274818,"","",""
"MKRN2",0.00356621580957928,11.6959357881786,0.0219840900072666,0.982638971823313,0.996934524141284,-5.95071842770528,0.999937545036612,"MKRN2",0.844774065545253,0.999999955750193,0.00760601558061982,"","",""
"UBE2M",0.00348450216691276,12.9916655161218,0.0302536919983254,0.976110184973046,0.996809502587579,-5.9505085465786,0.999915748968136,"UBE2M",0.844668125823388,0.999999955750193,0.0105011556685209,"","",""
"CCDC22",0.00338595653749785,15.8399995131117,0.021507054552808,0.983015629770094,0.996934524141284,-5.950728507689,0.999941999370024,"CCDC22",0.844774065545253,0.999999955750193,0.00743957690953091,"","",""
"STRIP2",0.00300675877067391,10.4322532186094,0.0160892453698003,0.98730523333144,0.997802536611505,-5.90831978543131,0.999961586286356,"STRIP2",0.84550959471558,0.999999955750193,0.00554856094915368,"","",""
"PRDX1",0.00274093273130305,16.8929902909212,0.0319038468616954,0.97480758908555,0.996809502587579,-5.95045871352449,0.999930067075377,"PRDX1",0.844668125823388,0.999999955750193,0.0110810983987338,"","",""
"PTGR3",0.00267293182746364,9.79589882275781,0.0124615272904944,0.990184237474051,0.997802536611505,-5.83832622012542,0.999973633867226,"PTGR3",0.84550959471558,0.999999955750193,0.00428399138822159,"","",""
"COPS7B",0.00263890290183966,8.91850269583806,0.0118260521355728,0.990684766753446,0.997802536611505,-5.83264217009793,0.999975303099387,"COPS7B",0.84550959471558,0.999999955750193,0.00406451487742287,"","",""
"RABGGTA",0.00250225649179292,11.9988036697666,0.0198691921281059,0.984308884250749,0.997511756683339,-5.95076143359132,0.999960426284386,"RABGGTA",0.845263196044306,0.999999955750193,0.00686859498809932,"","",""
"ESYT2",0.00248029712231634,14.2795091716794,0.0185530294894126,0.985348156828834,0.997802536611505,-5.95078600343111,0.999963390885483,"ESYT2",0.84550959471558,0.999999955750193,0.00641029145776052,"","",""
"DDX17",0.00225241747335225,12.9741136883267,0.0296147426448469,0.976614575894107,0.996809502587579,-5.9505271316683,0.999946702009999,"DDX17",0.844668125823388,0.999999955750193,0.0102767981932632,"","",""
"PDXK",0.00217493400634083,11.7206470745217,0.0201815779426918,0.984062221242501,0.997511756683339,-5.95075535487506,0.999965057792421,"PDXK",0.845263196044306,0.999999955750193,0.00697744070691045,"","",""
"MCU",0.00212106120091171,13.3132073126202,0.0188705754334867,0.985097412689964,0.997802536611505,-5.95078022961631,0.99996815331073,"MCU",0.84550959471558,0.999999955750193,0.00652082158166026,"","",""
"ATPAF1",0.00181732094241838,11.8026716580606,0.0146286616135824,0.988447078274514,0.997802536611505,-5.95084927086687,0.99997888263521,"ATPAF1",0.84550959471558,0.999999955750193,0.00504657797257998,"","",""
"OPLAH",0.00171286126981229,13.1753450389683,0.0214701032941113,0.983044805936599,0.996934524141284,-5.95072927925925,0.999970709509406,"OPLAH",0.844774065545253,0.999999955750193,0.00742668712457118,"","",""
"SNTB1",0.00162097888268242,12.9390663454965,0.0134858813594387,0.989349524637355,0.997802536611505,-5.95086488102481,0.999982643360996,"SNTB1",0.84550959471558,0.999999955750193,0.00465025056235139,"","",""
"DCN",0.00161074653935778,13.3208211589809,0.0111436979104022,0.991199176041802,0.997802536611505,-5.95089290903666,0.999985761456421,"DCN",0.84550959471558,0.999999955750193,0.00383906764959531,"","",""
"YWHAE",0.00138548835730035,17.785538848163,0.0179044669641735,0.985860286688829,0.997802536611505,-5.95079749157031,0.99998026996551,"YWHAE",0.84550959471558,0.999999955750193,0.00618462767476529,"","",""
"NDUFA13",0.00115527009837635,18.0806358328251,0.011251992589942,0.991113653197075,0.997802536611505,-5.95089173065359,0.999989688036181,"NDUFA13",0.84550959471558,0.999999955750193,0.00387654114925378,"","",""
"SELENOO",0.00115358552633893,10.782852148978,0.00771873659354346,0.993903998133852,0.998157578858346,-5.9509242974212,0.999992946243514,"SELENOO",0.845810447454693,0.999999955750193,0.00265556237757344,"","",""
"ACTN4",0.00110119617027493,13.0790130879248,0.0126565245319053,0.99000447163154,0.997802536611505,-5.95087541521193,0.999988937643708,"ACTN4",0.84550959471558,0.999999955750193,0.00436284378576597,"","",""
"COX7A2",0.00105904579016602,15.2579034573218,0.00438019921800982,0.996540639858638,0.999182359210518,-5.95094392288632,0.999996330034396,"COX7A2",0.846678817285842,0.999999955750193,0.0015049856674957,"","",""
"CARS2",0.000968443639079553,11.9100565995312,0.00839409646476611,0.99337063384718,0.998157578858346,-5.9509190102519,0.999993558477922,"CARS2",0.845810447454693,0.999999955750193,0.00288868282140116,"","",""
"RIC8A",0.000912915908273249,11.6377771517406,0.00565905579361411,0.995530644275832,0.999182359210518,-5.95093768496158,0.999995910717351,"RIC8A",0.846678817285842,0.999999955750193,0.00194536704283831,"","",""
"USP7",0.000844016457733687,11.1994684606903,0.00939156938379431,0.992582887170257,0.998157578858346,-5.95091039065356,0.999993716522827,"USP7",0.845810447454693,0.999999955750193,0.00323321661763281,"","",""
"GLUD1",0.000806205318431452,12.9976677670208,0.0103478182853371,0.991827704049556,0.998085292087723,-5.95090121958235,0.99999338440406,"GLUD1",0.845749193693663,0.999999955750193,0.0035637650227169,"","",""
"ARPC4",0.000786654104542706,13.5434614906213,0.00369150334578377,0.997094203809869,0.999182359210518,-5.81067532255454,0.999997710818556,"ARPC4",0.846678817285842,0.999999955750193,0.00126380832617644,"","",""
"EHD1",0.000709878699250766,12.6534337869723,0.00790447543443539,0.993757310907239,0.998157578858346,-5.95092288751834,0.999995554567629,"EHD1",0.845810447454693,0.999999955750193,0.00271966329145607,"","",""
"ATP6V1B2",0.000470924305309595,11.7248565240895,0.00490030942841567,0.996129874446712,0.999182359210518,-5.95094157766389,0.999998173929632,"ATP6V1B2",0.846678817285842,0.999999955750193,0.00168403499150817,"","",""
"GNB2",0.000453602676335763,13.3993550529664,0.00443440341361803,0.996497831175069,0.999182359210518,-5.95094369074494,0.999998408619842,"GNB2",0.846678817285842,0.999999955750193,0.00152364218148132,"","",""
"APPL1",0.000343176279315571,13.263867260812,0.00400908443906173,0.996833734332109,0.999182359210518,-5.95094543557683,0.999998911689469,"APPL1",0.846678817285842,0.999999955750193,0.00137727326678444,"","",""
"PCMTD1",0.000248549091713457,10.6828232640707,0.00154689975938,0.998780733062067,0.999476990108467,-5.85162697554155,0.999999696767458,"PCMTD1",0.846928479159785,0.999999955750193,0.000529843979414138,"","",""
"PDLIM5",0.000138213905756857,18.2350715802299,0.00104632790610094,0.999173636578363,0.999521780702606,-5.95095271286672,0.999999885737873,"PDLIM5",0.846966433440024,0.999999955750193,0.000359033440554683,"","",""
"GRB2",0.000112356050751217,14.6907592337711,0.00161732467378432,0.998722678052551,0.999476990108467,-5.95095197389387,0.999999856393425,"GRB2",0.846928479159785,0.999999955750193,0.000555088462248146,"","",""
"AOC3",-9.40051257334318e-05,14.9155254310783,-0.000595873836847325,0.99952939379424,0.99952939379424,-5.95095307228015,0.999999955750193,"AOC3",0.846972884558141,0.999999955750193,0.000204429785047746,"","",""
"KTN1",-0.000120706374861612,12.2960890945427,-0.00160387697165506,0.998733298696604,0.999476990108467,-5.95095199494053,0.999999847004169,"KTN1",0.846928479159785,0.999999955750193,0.000550470100532124,"","",""
"LGALS3BP",-0.000598636835787758,10.8284351275542,-0.00157001587120805,0.998770332151778,0.999476990108467,-5.64366845626246,0.999999263422836,"LGALS3BP",0.846928479159785,0.999999955750193,0.000534366575130463,"","",""
