"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"MAP1LC3B2",-0.0744897081145242,12.648591780436,-1.28238071514127,0.202947977603472,0.384031409375098,-5.84463066514683,0.887988395950232,"MAP1LC3B2",0.190673337148159,0.999999995552655,0.692615272112296,"","",""
"CD59",-0.0744912072310022,16.0055375849767,-2.02893728419407,0.0453701918388578,0.142265831302151,-4.6534364303274,0.794220735755488,"CD59",0.070635630717494,0.999999995552655,1.34322938440202,"","",""
"POTEKP",-0.0745426588666431,10.6414228604918,-0.565468628589995,0.573629527669918,0.73685808512632,-6.36004429335644,0.959417752515004,"POTEKP",0.365853382472699,0.999999995552655,0.241368501388283,"","",""
"ATG4B",-0.0747675485178503,11.0945892146457,-1.20800648731942,0.230414231449129,0.412516071123808,-5.89738640320147,0.896058539673442,"ATG4B",0.204816100944487,0.999999995552655,0.637490700383592,"","",""
"AGPAT3",-0.0748962218550098,9.84609009828362,-0.956538762609336,0.341736173490008,0.534032646249925,-6.13328155282788,0.922731218253206,"AGPAT3",0.265149631828886,0.999999995552655,0.466309047787111,"","",""
"PIP4K2B",-0.0751029366017688,10.5799095718628,-1.17937369684491,0.241340060504459,0.425432693143727,-5.96389823367954,0.898739141411211,"PIP4K2B",0.211229262381534,0.999999995552655,0.617370582724532,"","",""
"YTHDF3",-0.0754506716563341,11.3961429991268,-1.29043321361829,0.200299328063672,0.382450282631902,-5.81461120959953,0.88575017879176,"YTHDF3",0.189888300546413,0.999999995552655,0.698320507614706,"","",""
"MAGOH",-0.0754803792866401,10.6807606382202,-1.117652349045,0.266809580152742,0.457144241234341,-6.0141816352957,0.905085204498834,"MAGOH",0.226974189887362,0.999999995552655,0.573798580554684,"","",""
"SURF1",-0.0755124094988586,13.018345104153,-1.36734210686385,0.174904012203859,0.352371545226513,-5.73015291929131,0.876641419488936,"SURF1",0.174954070954045,0.999999995552655,0.757200227925495,"","",""
"FHL3",-0.0755248025544146,15.8504817047149,-1.86209261672783,0.0657990109857698,0.182202865203107,-4.96319891397065,0.814228408618985,"FHL3",0.0904645492481047,0.999999995552655,1.18178063414669,"","",""
"LACTB",-0.0756430854253907,14.1620734018543,-2.00086995409289,0.0483692392688813,0.147318001854,-4.70725042860843,0.795237332630547,"LACTB",0.0731440563187491,0.999999995552655,1.31543074295939,"","",""
"PCBD1",-0.0757376725544789,14.6259818116469,-1.86662705988278,0.0651557371989446,0.181121574017629,-4.95510420422246,0.813151626725017,"PCBD1",0.0899276832685756,0.999999995552655,1.18604733706358,"","",""
"TMED10",-0.0758391871177633,13.2314737772393,-2.03129663804994,0.0451255092178724,0.141964554795195,-4.64888161692641,0.790592094023277,"TMED10",0.0704860455648648,0.999999995552655,1.34557788427156,"","",""
"APOC1",-0.0760647919260471,11.6340265226761,-0.736210970374836,0.463506041883277,0.648004056603645,-6.3814751943227,0.943188666257523,"APOC1",0.321736954170533,0.999999995552655,0.333944600377164,"","",""
"VCAN",-0.0761962456983243,10.8337332945681,-0.702181164742565,0.48606527334904,0.668135766627506,-6.03837459450494,0.946514571616349,"VCAN",0.331732439537199,0.999999995552655,0.313305405733978,"","",""
"FGG",-0.0762158915500137,14.6048411869082,-0.96794363419061,0.335623683821184,0.528224864267717,-6.19150656827135,0.920158056948729,"FGG",0.262266041724164,0.999999995552655,0.474147400078359,"","",""
"HAGH",-0.0763056904059507,15.9117794543827,-2.60448370617107,0.0107374247371113,0.0523358151302058,-3.40305555723226,0.707532632754228,"HAGH",0.0259849696655893,0.999999995552655,1.96909986729312,"","","+"
"SF3B6",-0.0763172107303705,10.8442878621524,-1.41718090313858,0.1598630067893,0.334184899483958,-5.66261961485081,0.869425285401717,"SF3B6",0.165924318828022,0.999999995552655,0.796252022845433,"","",""
"PPP2CA",-0.0763981618698804,11.9315971270167,-0.664199673646681,0.50830875428648,0.686409148214817,-6.41647550676137,0.949617453202905,"PPP2CA",0.340805256403673,0.999999995552655,0.293872410648326,"","",""
"GOT1",-0.0764838217634853,18.9919390182212,-1.96090393931708,0.0529306915030956,0.157506352611416,-4.78269327824605,0.798701089954262,"GOT1",0.0782026186954925,0.999999995552655,1.27629243221283,"","",""
"VPS35L",-0.0765928968279059,20.2346716999504,-1.40491190493125,0.163432843435342,0.337781468051044,-5.68412295404682,0.870457117962957,"VPS35L",0.167710031439613,0.999999995552655,0.786660663290617,"","",""
"RAB1B",-0.0766126228477599,15.6083694949291,-1.88445956293566,0.0626768671241817,0.176629204698038,-4.92309371942635,0.808803894437058,"RAB1B",0.0876972015190172,0.999999995552655,1.20289271968086,"","",""
"RABGEF1",-0.0766783698677322,12.1938740265035,-1.5557980063843,0.12393747847135,0.282356767328211,-5.38493520237879,0.852056233203581,"RABGEF1",0.140191416062665,0.999999995552655,0.906797343890055,"","",""
"MYH3",-0.0766912758076028,17.4335749269295,-0.564894085452445,0.573527958570758,0.73685808512632,-6.49658590156989,0.958259743395993,"MYH3",0.365853382472699,0.999999995552655,0.241445406085225,"","",""
"TGFB1I1",-0.0767439652880855,10.7419106205189,-1.09440759518575,0.276779289899924,0.467717833050225,-6.04416190168895,0.906122927957887,"TGFB1I1",0.232224026197516,0.999999995552655,0.557866409224942,"","",""
"PURA",-0.0767981400306796,15.19080525447,-1.83974502759507,0.0690834085784703,0.18749341760028,-4.99841086798787,0.814453067445264,"PURA",0.0930913325171284,0.999999995552655,1.16062624246676,"","",""
"LHPP",-0.0773575030389075,10.928158682637,-1.17445590875912,0.243398392733905,0.426654307997169,-5.95406121326356,0.896452061112249,"LHPP",0.211835799698872,0.999999995552655,0.61368229393299,"","",""
"RBM38",-0.0778164551329672,12.5459367870688,-1.22173603459091,0.22508824002125,0.407667847776729,-5.89916119117557,0.890435346142198,"RBM38",0.202408936055731,0.999999995552655,0.64764719459208,"","",""
"H2BC12",-0.0778986055899074,15.5079768038099,-1.32142196484254,0.189654891297002,0.369762529562727,-5.7950166484833,0.878525569459234,"H2BC12",0.183588773581814,0.999999995552655,0.722035952139127,"","",""
"CNBP",-0.0779209728182328,11.0624240184245,-0.843609030919622,0.401087634544271,0.590101211808974,-6.30249057830036,0.931288024086493,"CNBP",0.292987929018302,0.999999995552655,0.396760727028501,"","",""
"GSTM3",-0.078139737097505,16.3207245149976,-1.14859909124342,0.253714705195055,0.440962004298986,-6.00372799791782,0.898371001439666,"GSTM3",0.218939635828341,0.999999995552655,0.595654360527626,"","",""
"TLN2",-0.078310781301985,12.2461476307291,-1.70253303917466,0.0920499988157699,0.23080953333858,-5.23636023759546,0.829606017207344,"TLN2",0.114597980511252,0.999999995552655,1.0359762127472,"","",""
"TACC2",-0.0783137823823354,12.7523667181005,-2.31425681815535,0.0228917957073027,0.0888995751993627,-4.06804961044948,0.74394413729949,"TACC2",0.0441390424337914,0.999999995552655,1.64032013851007,"","","+"
"TOM1",-0.078616898516831,13.4170870242863,-1.6883124849767,0.0947563413341184,0.234113512296192,-5.25959544169704,0.830891119516665,"TOM1",0.116238421054229,0.999999995552655,1.02339171630173,"","",""
"SCN1B",-0.0786943960872026,12.1250914027317,-1.42822503516752,0.156706946202367,0.330966918066311,-5.64226320593631,0.864286950316911,"SCN1B",0.164326576453818,0.999999995552655,0.804911752539081,"","",""
"FGGY",-0.0787879882930058,10.6948321698603,-1.07744712761444,0.28431064184525,0.474845162895388,-6.05224913378139,0.905660566346868,"FGGY",0.235762777803132,0.999999995552655,0.546206884213278,"","",""
"DHRS7B",-0.0788025401883869,12.4535474048075,-1.42726483909127,0.156906857835635,0.331145106448402,-5.65332930921825,0.864200554244562,"DHRS7B",0.164415047793987,0.999999995552655,0.804358074545076,"","",""
"IVD",-0.0792137265040562,12.8949978424395,-1.34710025680695,0.181274183082983,0.359791578796627,-5.76160432305474,0.873474090699007,"IVD",0.178638151287128,0.999999995552655,0.741664043356089,"","",""
"EIF4E",-0.0792947852009309,12.8044652195884,-1.89903241444676,0.0607104205518952,0.173087889830247,-4.89672574559332,0.800790883028155,"EIF4E",0.0859389226198178,0.999999995552655,1.21673675868141,"","",""
"ENOPH1",-0.0794096251831951,13.4446006977931,-1.90700867050892,0.0596562921269709,0.171256788838248,-4.88221420653544,0.799420576065281,"ENOPH1",0.0850297726693803,0.999999995552655,1.22434374324413,"","",""
"TPM1",-0.0794891172784293,20.9074957400449,-2.05994880044715,0.0422431953708945,0.135272623388809,-4.59318270092268,0.777611398613025,"TPM1",0.0671634712595535,0.999999995552655,1.3742432382143,"","",""
"LAMA2",-0.079794071233259,14.2821619681861,-1.60345975349564,0.112279147870503,0.262077679553897,-5.39442486419516,0.839884370243607,"LAMA2",0.130122756974231,0.999999995552655,0.949700892052407,"","",""
"CST3",-0.0798868784658913,12.5988834899498,-0.865852262039792,0.388965999208911,0.579104703237787,-6.25824262468589,0.927340700191063,"CST3",0.287528112620319,0.999999995552655,0.410088360117272,"","",""
"STX4",-0.079997482370926,11.1182584076496,-1.70648230314909,0.0913097065527768,0.230018724273832,-5.2298750459194,0.825741235604863,"STX4",0.114205340222616,0.999999995552655,1.03948305293405,"","",""
"RFC4",-0.0802000976302972,13.0255136647684,-0.902586993136558,0.369167501072516,0.559740204213672,-6.24215752650546,0.923190399267331,"RFC4",0.27791355099595,0.999999995552655,0.432776538215219,"","",""
"KPNA6",-0.0803041180521218,10.6921141081712,-0.977977567489126,0.330978998443959,0.524950641693629,-6.1315597699934,0.915035614244732,"KPNA6",0.260640375360615,0.999999995552655,0.480199562566475,"","",""
"MYH7",-0.0803987709854912,20.3630619256635,-1.08872554032224,0.279133747251093,0.4707862521123,-6.06942415062505,0.902493315106336,"MYH7",0.233747510183596,0.999999995552655,0.554187654163737,"","",""
"SNRPB",-0.0805558664893455,10.9402829400645,-0.492615385426777,0.624705500658686,0.775403189643912,-5.7019540946988,0.962809682621292,"SNRPB",0.384991201749131,0.999999995552655,0.204324669986111,"","",""
"MRPL47",-0.0806722875868555,10.0085349405745,-0.746863436499508,0.458677908595037,0.644081766797342,-6.08676501855882,0.939059394511983,"MRPL47",0.319789519485837,0.999999995552655,0.33849217638494,"","",""
"SYNE2",-0.0810662415112882,11.8618375394588,-2.07308527072611,0.0409755468837689,0.131802376396051,-4.56740846377908,0.771831674098071,"SYNE2",0.065440477882751,0.999999995552655,1.38747524136898,"","",""
"PVALB",-0.0814268939162064,11.3176624824931,-0.479975187886346,0.632947369807075,0.779891299168993,-6.31789894501681,0.963442900014917,"PVALB",0.387219568491388,0.999999995552655,0.198632400492334,"","",""
"ATP2A2",-0.081433219278237,16.4629708437734,-1.02938365776516,0.306012417807162,0.497465450615613,-6.13115521881714,0.90807574422612,"ATP2A2",0.246993853286997,0.999999995552655,0.514260949741609,"","",""
"DCTPP1",-0.0814405437844741,13.3817644815343,-1.63689995109519,0.105085846222973,0.24954829137026,-5.34207065544265,0.83236542039705,"DCTPP1",0.123901858893821,0.999999995552655,0.978455774182973,"","",""
"GALK1",-0.0814870263224377,11.6750826925804,-1.80323434834618,0.0746424200508095,0.197895629847937,-5.06661285415961,0.80939954704758,"GALK1",0.0982560780940896,0.999999995552655,1.12701428837096,"","",""
"ACTL6A",-0.081583568906022,10.989516240015,-1.30953524802256,0.194077681170497,0.374311328556289,-5.75430097606368,0.874803491790191,"ACTL6A",0.185847272920527,0.999999995552655,0.712024405373183,"","",""
"NRDC",-0.0820709706650424,12.1188101077496,-1.81124965420155,0.0734942358037897,0.195939050989452,-5.03957709557308,0.807146385111669,"NRDC",0.097284627813635,0.999999995552655,1.13374672155219,"","",""
"PLGRKT",-0.0822531342158168,12.6910680718059,-1.17483462568493,0.243108737708954,0.426443913540193,-5.97386505967196,0.89018479452239,"PLGRKT",0.2117313378964,0.999999995552655,0.614199431651983,"","",""
"SNX5",-0.0822990238394201,12.1972090514453,-1.86706367180801,0.0650940769375647,0.181121574017629,-4.95432382009243,0.79864839164161,"SNX5",0.0899276832685756,0.999999995552655,1.18645852710555,"","",""
"SMAP",-0.0823475614043687,8.27096147852911,-0.420584733191362,0.67584225589052,0.812484859640197,-6.00060322746873,0.968251500838114,"SMAP",0.403402419145967,0.999999995552655,0.170154658186499,"","",""
"PXN",-0.0826044085519735,10.3766703762934,-0.832612035212302,0.407999203074775,0.594471640067263,-6.17300988596122,0.928621518136898,"PXN",0.295157866477663,0.999999995552655,0.38934068519582,"","",""
"RPLP1",-0.0827934483132848,14.5847973690683,-1.21128263027497,0.228940065862358,0.411116684687669,-5.92656709500792,0.885093518060779,"RPLP1",0.204121299229771,0.999999995552655,0.640278196577265,"","",""
"HDLBP",-0.0829187199511923,11.0694457878415,-1.07636729921616,0.28472135499466,0.475049620686247,-6.06194491170825,0.901075555472148,"HDLBP",0.235864292023941,0.999999995552655,0.54557995818311,"","",""
"GUK1",-0.0832429482862675,10.7354253272134,-1.11102653383818,0.270811857837674,0.461401430051658,-5.83990111817018,0.896961050546629,"GUK1",0.229087903450501,0.999999995552655,0.567332323440651,"","",""
"RRAD",-0.0836959002314126,11.6496469536971,-0.911347584922727,0.364533014712348,0.55571894689659,-6.23909775068158,0.919007747365937,"RRAD",0.275916978493124,0.999999995552655,0.4382631327559,"","",""
"TPM2",-0.0837242939907412,18.8437158413841,-2.66864508885931,0.0090091344413492,0.0458617749714153,-3.24689152399291,0.674151156473954,"TPM2",0.0227705793533061,0.999999995552655,2.04531693215113,"","","+"
"IGHV1-18",-0.0837542245041263,11.1545778106155,-0.898252905655267,0.371797122385389,0.561313555331491,-6.18486024485014,0.920473551694695,"IGHV1-18",0.278694726964417,0.999999995552655,0.429693975879297,"","",""
"NUP133",-0.0839801764791313,10.0254000455768,-1.04219715423616,0.300327884182181,0.491009535690891,-6.07572290531691,0.90391666027547,"NUP133",0.243788462235664,0.999999995552655,0.522404343511117,"","",""
"FN1",-0.0840305518610798,12.7261114313319,-1.40529899605908,0.163318088153877,0.337781468051044,-5.6835936500032,0.858758081050142,"FN1",0.167710031439613,0.999999995552655,0.786965712689045,"","",""
"ACTA1",-0.0843801189089284,20.8867422129813,-3.16648656947065,0.00209651100867172,0.0167370488881703,-1.92805105512482,0.594275205350632,"ACTA1",0.00831002071083785,0.999999995552655,2.67850285279639,"","","+"
"CBX1",-0.0844333793090142,11.1482141816118,-1.02820928438545,0.306785165462172,0.497935588049836,-6.09683893263432,0.905048161499204,"CBX1",0.247227278656154,0.999999995552655,0.513165644441707,"","",""
"KCMF1",-0.08453710386613,9.68513940848979,-0.636471700895382,0.52752344944915,0.69987607712987,-6.14345784570517,0.947368899825066,"KCMF1",0.347491647710958,0.999999995552655,0.27775823036199,"","",""
"ARF6",-0.0845713374400408,11.870503414875,-1.28295631670718,0.20285657752917,0.384031409375098,-5.82845238470582,0.873791981654613,"ARF6",0.190673337148159,0.999999995552655,0.692810905936925,"","",""
"L2HGDH",-0.0846016428049214,13.616587741455,-2.16528720172619,0.0329666410050398,0.113424241441109,-4.38233127325708,0.749249885080388,"L2HGDH",0.0563156504939702,0.999999995552655,1.48192530118236,"","",""
"NPTN",-0.0848012549533506,11.323408888906,-0.806578312102781,0.422345950570544,0.609488164317814,-6.25997064295978,0.92951457714724,"NPTN",0.302613638899711,0.999999995552655,0.374331665452683,"","",""
"ALG5",-0.0851128444189513,10.2941333417173,-0.539849046530214,0.591349791640531,0.751378702942697,-6.29584400088696,0.95627110240041,"ALG5",0.373062935100196,0.999999995552655,0.228155551874695,"","",""
"SYAP1",-0.0853594114803213,10.5952164464496,-1.19161835626107,0.23674647554066,0.419873390408126,-5.91912127603767,0.884278792869474,"SYAP1",0.208469043350131,0.999999995552655,0.625716477645223,"","",""
"CAP2",-0.0856882384083137,14.7954971064128,-3.10268781710298,0.00255077474205542,0.018988364703197,-2.10733655430522,0.599490494474065,"CAP2",0.00942780922747005,0.999999995552655,2.59332789207692,"","","+"
"MAOA",-0.0860883874379539,12.6240313225743,-0.810792136326453,0.419846012717612,0.608230948353528,-6.27626516046358,0.928009514181235,"MAOA",0.301989425469314,0.999999995552655,0.376909966958236,"","",""
"U2AF2",-0.0864747944624957,10.4047804779329,-1.08606757505909,0.28053715400798,0.471056479938863,-6.03678396210277,0.895911439952679,"U2AF2",0.233881679525539,0.999999995552655,0.552009613152571,"","",""
"RPL3L",-0.086733074982198,10.8037187496682,-1.43699117272462,0.154206709544981,0.328104253567866,-5.63056156825766,0.850318641236325,"RPL3L",0.162905250542112,0.999999995552655,0.811896729689939,"","",""
"H2AC8",-0.0867870185075628,13.8627129943489,-1.18885901685835,0.237570924554026,0.420814752640196,-5.95763336354709,0.882728117800206,"H2AC8",0.208936433969419,0.999999995552655,0.624206712169039,"","",""
"ASB14",-0.0868114396815303,10.7313804133107,-1.36004145011067,0.177660471241592,0.35439790095887,-5.68173603117816,0.860708115408918,"ASB14",0.175960165768962,0.999999995552655,0.75040919026628,"","",""
"MOCS2",-0.0870370615302951,12.4772310066195,-1.72348457905022,0.0882152834857608,0.22433451860709,-5.19729466548501,0.809511893379112,"MOCS2",0.111383106319202,0.999999995552655,1.05445616590544,"","",""
"PLOD1",-0.087055644227056,15.8794390754918,-1.37198681338585,0.173421472539324,0.350759308608118,-5.72863306293919,0.858538173490459,"PLOD1",0.174153588158114,0.999999995552655,0.760897130458453,"","",""
